,0
737,88
738,126
739,136
740,104
741,70
742,63
743,76
744,107
745,137
746,138
747,128
748,120
749,104
750,109
751,147
752,163
753,140
754,134
755,162
756,184
757,177
758,157
759,151
760,156
761,147
762,134
763,142
764,152
765,150
766,161
767,176
768,182
769,186
770,179
771,158
772,158
773,177
774,175
775,154
776,141
777,135
778,126
779,115
780,110
781,103
782,76
783,32
784,14
785,28
786,38
787,31
788,24
789,29
790,40
791,28
792,-14
793,-30
794,8
795,47
796,48
797,32
798,11
799,-8
800,-10
801,1
802,17
803,27
804,15
805,-10
806,-9
807,14
808,22
809,11
810,1
811,9
812,37
813,56
814,52
815,38
816,15
817,-10
818,-5
819,26
820,32
821,-3
822,-46
823,-62
824,-44
825,-35
826,-64
827,-90
828,-85
829,-74
830,-57
831,-35
832,-34
833,-39
834,-21
835,-11
836,-26
837,-32
838,-34
839,-49
840,-54
841,-50
842,-64
843,-88
844,-99
845,-99
846,-111
847,-147
848,-180
849,-177
850,-157
851,-148
852,-151
853,-170
854,-192
855,-195
856,-202
857,-231
858,-231
859,-196
860,-187
861,-206
862,-200
863,-166
864,-139
865,-140
866,-166
867,-189
868,-198
869,-216
870,-244
871,-261
872,-276
873,-289
874,-277
875,-253
876,-254
877,-271
878,-262
879,-232
880,-223
881,-247
882,-266
883,-261
884,-262
885,-282
886,-291
887,-272
888,-250
889,-244
890,-253
891,-270
892,-284
893,-280
894,-254
895,-214
896,-179
897,-168
898,-178
899,-195
900,-224
901,-256
902,-266
903,-258
904,-264
905,-274
906,-258
907,-226
908,-210
909,-222
910,-234
911,-215
912,-188
913,-198
914,-224
915,-225
916,-227
917,-253
918,-256
919,-224
920,-215
921,-250
922,-275
923,-265
924,-266
925,-299
926,-307
927,-259
928,-213
929,-212
930,-228
931,-233
932,-225
933,-208
934,-198
935,-200
936,-207
937,-228
938,-255
939,-248
940,-216
941,-208
942,-226
943,-246
944,-259
945,-252
946,-222
947,-193
948,-191
949,-212
950,-216
951,-187
952,-166
953,-177
954,-183
955,-168
956,-153
957,-129
958,-106
959,-122
960,-163
961,-188
962,-196
963,-197
964,-197
965,-210
966,-222
967,-224
968,-237
969,-251
970,-233
971,-192
972,-172
973,-194
974,-222
975,-204
976,-168
977,-179
978,-198
979,-173
980,-178
981,-262
982,-324
983,-279
984,-169
985,-73
986,-41
987,-78
988,-151
989,-219
990,-262
991,-278
992,-286
993,-301
994,-313
995,-302
996,-257
997,-212
998,-235
999,-317
1000,-368
1001,-347
1002,-286
1003,-216
1004,-150
1005,-110
1006,-97
1007,-85
1008,-64
1009,-49
1010,-57
1011,-84
1012,-108
1013,-115
1014,-125
1015,-152
1016,-180
1017,-188
1018,-189
1019,-199
1020,-210
1021,-216
1022,-213
1023,-192
1024,-160
1025,-144
1026,-152
1027,-171
1028,-193
1029,-197
1030,-176
1031,-165
1032,-181
1033,-204
1034,-218
1035,-215
1036,-190
1037,-173
1038,-179
1039,-181
1040,-153
1041,-105
1042,-62
1043,-44
1044,-54
1045,-71
1046,-79
1047,-78
1048,-81
1049,-100
1050,-124
1051,-137
1052,-144
1053,-141
1054,-131
1055,-150
1056,-193
1057,-201
1058,-177
1059,-174
1060,-188
1061,-184
1062,-173
1063,-171
1064,-173
1065,-167
1066,-143
1067,-113
1068,-112
1069,-147
1070,-180
1071,-180
1072,-172
1073,-194
1074,-232
1075,-249
1076,-246
1077,-240
1078,-231
1079,-226
1080,-235
1081,-252
1082,-249
1083,-209
1084,-148
1085,-119
1086,-137
1087,-160
1088,-160
1089,-151
1090,-145
1091,-146
1092,-170
1093,-205
1094,-215
1095,-196
1096,-176
1097,-172
1098,-175
1099,-169
1100,-158
1101,-150
1102,-154
1103,-174
1104,-192
1105,-179
1106,-155
1107,-163
1108,-198
1109,-222
1110,-221
1111,-202
1112,-170
1113,-145
1114,-143
1115,-156
1116,-162
1117,-151
1118,-133
1119,-129
1120,-145
1121,-158
1122,-150
1123,-132
1124,-125
1125,-134
1126,-145
1127,-149
1128,-156
1129,-173
1130,-192
1131,-186
1132,-157
1133,-137
1134,-146
1135,-172
1136,-190
1137,-178
1138,-137
1139,-114
1140,-137
1141,-165
1142,-171
1143,-173
1144,-177
1145,-176
1146,-168
1147,-151
1148,-133
1149,-126
1150,-120
1151,-122
1152,-151
1153,-180
1154,-185
1155,-181
1156,-187
1157,-199
1158,-216
1159,-231
1160,-236
1161,-230
1162,-205
1163,-191
1164,-218
1165,-235
1166,-205
1167,-189
1168,-214
1169,-217
1170,-184
1171,-149
1172,-125
1173,-117
1174,-112
1175,-92
1176,-74
1177,-71
1178,-59
1179,-47
1180,-54
1181,-57
1182,-66
1183,-98
1184,-101
1185,-53
1186,-24
1187,-48
1188,-84
1189,-96
1190,-88
1191,-87
1192,-111
1193,-139
1194,-153
1195,-163
1196,-170
1197,-162
1198,-138
1199,-110
1200,-115
1201,-161
1202,-193
1203,-189
1204,-190
1205,-195
1206,-179
1207,-161
1208,-141
1209,-101
1210,-76
1211,-86
1212,-78
1213,-33
1214,8
1215,12
1216,-16
1217,-43
1218,-41
1219,-28
1220,-35
1221,-53
1222,-70
1223,-86
1224,-99
1225,-104
1226,-87
1227,-61
1228,-66
1229,-87
1230,-76
1231,-60
1232,-73
1233,-75
1234,-46
1235,-19
1236,7
1237,35
1238,27
1239,-8
1240,-24
1241,-4
1242,38
1243,64
1244,35
1245,-20
1246,-38
1247,-21
1248,-7
1249,-8
1250,-11
1251,-10
1252,-5
1253,-2
1254,-3
1255,-25
1256,-68
1257,-90
1258,-74
1259,-60
1260,-65
1261,-63
1262,-53
1263,-49
1264,-55
1265,-79
1266,-101
1267,-82
1268,-37
1269,-12
1270,-14
1271,-39
1272,-78
1273,-91
1274,-54
1275,-3
1276,14
1277,-10
1278,-32
1279,-20
1280,-7
1281,-27
1282,-55
1283,-61
1284,-50
1285,-27
1286,-9
1287,-12
1288,-29
1289,-51
1290,-71
1291,-75
1292,-67
1293,-70
1294,-71
1295,-51
1296,-34
1297,-42
1298,-70
1299,-91
1300,-71
1301,-21
1302,0
1303,-13
1304,-8
1305,3
1306,-22
1307,-53
1308,-56
1309,-51
1310,-55
1311,-60
1312,-61
1313,-57
1314,-39
1315,-12
1316,5
1317,1
1318,-7
1319,-3
1320,3
1321,-3
1322,-7
1323,4
1324,21
1325,33
1326,32
1327,15
1328,8
1329,32
1330,55
1331,48
1332,32
1333,34
1334,37
1335,26
1336,12
1337,12
1338,26
1339,28
1340,-9
1341,-57
1342,-57
1343,-14
1344,10
1345,2
1346,-6
1347,1
1348,0
1349,-11
1350,-16
1351,-12
1352,-16
1353,-26
1354,-31
1355,-46
1356,-76
1357,-79
1358,-47
1359,-23
1360,-23
1361,-29
1362,-44
1363,-63
1364,-59
1365,-44
1366,-46
1367,-69
1368,-95
1369,-107
1370,-98
1371,-80
1372,-68
1373,-51
1374,-29
1375,-22
1376,-42
1377,-69
1378,-62
1379,-15
1380,32
1381,45
1382,46
1383,64
1384,91
1385,112
1386,120
1387,115
1388,96
1389,70
1390,55
1391,60
1392,68
1393,66
1394,67
1395,81
1396,99
1397,109
1398,104
1399,81
1400,62
1401,61
1402,56
1403,33
1404,11
1405,15
1406,23
1407,16
1408,13
1409,31
1410,49
1411,59
1412,70
1413,64
1414,31
1415,1
1416,1
1417,13
1418,24
1419,38
1420,51
1421,51
1422,44
1423,39
1424,31
1425,20
1426,22
1427,42
1428,68
1429,93
1430,109
1431,103
1432,82
1433,75
1434,96
1435,124
1436,140
1437,145
1438,156
1439,167
1440,159
1441,133
1442,99
1443,67
1444,63
1445,94
1446,127
1447,146
1448,162
1449,168
1450,159
1451,148
1452,139
1453,132
1454,129
1455,109
1456,73
1457,58
1458,69
1459,94
1460,129
1461,155
1462,165
1463,193
1464,233
1465,249
1466,250
1467,248
1468,237
1469,235
1470,244
1471,234
1472,219
1473,214
1474,187
1475,152
1476,162
1477,204
1478,231
1479,228
1480,201
1481,168
1482,153
1483,160
1484,176
1485,173
1486,135
1487,94
1488,93
1489,111
1490,112
1491,106
1492,112
1493,120
1494,111
1495,95
1496,107
1497,140
1498,146
1499,122
1500,114
1501,137
1502,166
1503,170
1504,153
1505,159
1506,205
1507,244
1508,247
1509,234
1510,215
1511,201
1512,207
1513,218
1514,217
1515,219
1516,230
1517,238
1518,224
1519,191
1520,168
1521,171
1522,177
1523,185
1524,209
1525,221
1526,195
1527,153
1528,123
1529,116
1530,129
1531,137
1532,138
1533,142
1534,137
1535,128
1536,125
1537,109
1538,82
1539,80
1540,89
1541,85
1542,88
1543,94
1544,70
1545,34
1546,29
1547,59
1548,101
1549,131
1550,145
1551,150
1552,142
1553,131
1554,135
1555,132
1556,113
1557,110
1558,114
1559,94
1560,79
1561,90
1562,99
1563,98
1564,81
1565,44
1566,34
1567,69
1568,93
1569,86
1570,90
1571,118
1572,145
1573,160
1574,171
1575,192
1576,211
1577,197
1578,161
1579,140
1580,143
1581,161
1582,180
1583,184
1584,176
1585,176
1586,183
1587,186
1588,178
1589,156
1590,139
1591,143
1592,156
1593,158
1594,146
1595,133
1596,130
1597,133
1598,127
1599,116
1600,117
1601,120
1602,101
1603,71
1604,77
1605,120
1606,145
1607,125
1608,108
1609,124
1610,149
1611,169
1612,174
1613,156
1614,140
1615,142
1616,132
1617,96
1618,61
1619,51
1620,61
1621,69
1622,59
1623,56
1624,80
1625,97
1626,93
1627,96
1628,113
1629,124
1630,133
1631,140
1632,131
1633,107
1634,86
1635,88
1636,113
1637,131
1638,118
1639,96
1640,83
1641,74
1642,71
1643,70
1644,57
1645,39
1646,33
1647,38
1648,62
1649,102
1650,118
1651,94
1652,55
1653,16
1654,-4
1655,18
1656,49
1657,41
1658,18
1659,19
1660,39
1661,67
1662,97
1663,116
1664,118
1665,94
1666,40
1667,1
1668,19
1669,50
1670,47
1671,31
1672,23
1673,24
1674,36
1675,47
1676,60
1677,90
1678,118
1679,112
1680,99
1681,97
1682,85
1683,63
1684,63
1685,80
1686,98
1687,104
1688,94
1689,85
1690,100
1691,136
1692,165
1693,170
1694,156
1695,150
1696,157
1697,155
1698,141
1699,140
1700,162
1701,177
1702,169
1703,155
1704,161
1705,181
1706,187
1707,183
1708,196
1709,217
1710,210
1711,169
1712,143
1713,168
1714,211
1715,224
1716,204
1717,176
1718,160
1719,172
1720,210
1721,235
1722,216
1723,167
1724,128
1725,119
1726,130
1727,145
1728,155
1729,144
1730,123
1731,137
1732,185
1733,199
1734,165
1735,144
1736,149
1737,149
1738,149
1739,159
1740,154
1741,141
1742,150
1743,167
1744,165
1745,154
1746,144
1747,150
1748,175
1749,183
1750,152
1751,122
1752,116
1753,122
1754,151
1755,186
1756,170
1757,120
1758,114
1759,135
1760,130
1761,113
1762,112
1763,119
1764,126
1765,135
1766,141
1767,146
1768,155
1769,170
1770,176
1771,154
1772,118
1773,107
1774,114
1775,112
1776,113
1777,134
1778,153
1779,160
1780,158
1781,153
1782,150
1783,146
1784,129
1785,110
1786,103
1787,91
1788,68
1789,56
1790,56
1791,50
1792,47
1793,62
1794,75
1795,66
1796,53
1797,46
1798,44
1799,55
1800,78
1801,86
1802,77
1803,71
1804,70
1805,66
1806,63
1807,65
1808,79
1809,109
1810,147
1811,175
1812,182
1813,169
1814,161
1815,170
1816,159
1817,113
1818,78
1819,82
1820,105
1821,114
1822,104
1823,96
1824,100
1825,98
1826,88
1827,85
1828,80
1829,80
1830,113
1831,144
1832,132
1833,111
1834,108
1835,88
1836,66
1837,76
1838,83
1839,60
1840,32
1841,16
1842,6
1843,13
1844,43
1845,80
1846,100
1847,89
1848,64
1849,52
1850,57
1851,57
1852,29
1853,-5
1854,-14
1855,-8
1856,-19
1857,-38
1858,-47
1859,-39
1860,-20
1861,-17
1862,-40
1863,-57
1864,-43
1865,-10
1866,21
1867,25
1868,2
1869,-12
1870,-4
1871,8
1872,21
1873,30
1874,23
1875,14
1876,13
1877,13
1878,22
1879,36
1880,26
1881,0
1882,-3
1883,15
1884,37
1885,53
1886,53
1887,43
1888,28
1889,3
1890,-19
1891,-20
1892,-3
1893,22
1894,31
1895,11
1896,5
1897,37
1898,53
1899,27
1900,1
1901,-9
1902,-15
1903,-9
1904,-3
1905,-14
1906,-25
1907,-29
1908,-32
1909,-33
1910,-26
1911,-17
1912,-10
1913,-9
1914,0
1915,16
1916,21
1917,19
1918,39
1919,72
1920,79
1921,53
1922,28
1923,35
1924,67
1925,98
1926,125
1927,137
1928,120
1929,114
1930,141
1931,141
1932,98
1933,65
1934,50
1935,19
1936,-15
1937,-29
1938,-13
1939,32
1940,55
1941,25
1942,-7
1943,-6
1944,5
1945,19
1946,39
1947,38
1948,26
1949,27
1950,18
1951,-26
1952,-77
1953,-104
1954,-104
1955,-83
1956,-49
1957,-13
1958,5
1959,0
1960,-18
1961,-40
1962,-62
1963,-70
1964,-62
1965,-48
1966,-39
1967,-38
1968,-43
1969,-46
1970,-46
1971,-43
1972,-40
1973,-36
1974,-32
1975,-24
1976,-26
1977,-32
1978,-16
1979,12
1980,15
1981,-3
1982,-17
1983,-22
1984,-29
1985,-53
1986,-95
1987,-123
1988,-120
1989,-109
1990,-105
1991,-95
1992,-79
1993,-66
1994,-61
1995,-69
1996,-72
1997,-50
1998,-16
1999,-6
2000,-8
2001,10
2002,32
2003,17
2004,-24
2005,-57
2006,-87
2007,-112
2008,-107
2009,-73
2010,-40
2011,-16
2012,-3
2013,-11
2014,-35
2015,-56
2016,-63
2017,-46
2018,-10
2019,18
2020,10
2021,-31
2022,-72
2023,-79
2024,-53
2025,-25
2026,-25
2027,-44
2028,-56
2029,-60
2030,-56
2031,-33
2032,4
2033,20
2034,1
2035,-36
2036,-71
2037,-75
2038,-46
2039,-31
2040,-68
2041,-124
2042,-162
2043,-178
2044,-174
2045,-148
2046,-120
2047,-102
2048,-85
2049,-69
2050,-72
2051,-92
2052,-103
2053,-94
2054,-88
2055,-91
2056,-85
2057,-81
2058,-100
2059,-122
2060,-118
2061,-102
2062,-102
2063,-109
2064,-96
2065,-76
2066,-80
2067,-105
2068,-119
2069,-117
2070,-107
2071,-85
2072,-47
2073,-4
2074,13
2075,-19
2076,-66
2077,-70
2078,-44
2079,-35
2080,-51
2081,-72
2082,-90
2083,-91
2084,-70
2085,-57
2086,-68
2087,-78
2088,-65
2089,-43
2090,-25
2091,-20
2092,-45
2093,-89
2094,-111
2095,-107
2096,-120
2097,-156
2098,-169
2099,-152
2100,-136
2101,-120
2102,-97
2103,-87
2104,-98
2105,-115
2106,-124
2107,-120
2108,-112
2109,-122
2110,-132
2111,-117
2112,-97
2113,-106
2114,-134
2115,-146
2116,-123
2117,-82
2118,-62
2119,-76
2120,-93
2121,-86
2122,-71
2123,-85
2124,-132
2125,-163
2126,-132
2127,-67
2128,-40
2129,-73
2130,-118
2131,-135
2132,-124
2133,-108
2134,-104
2135,-102
2136,-97
2137,-98
2138,-95
2139,-84
2140,-79
2141,-81
2142,-73
2143,-68
2144,-83
2145,-87
2146,-61
2147,-39
2148,-51
2149,-76
2150,-86
2151,-96
2152,-124
2153,-142
2154,-117
2155,-80
2156,-77
2157,-101
2158,-119
2159,-111
2160,-77
2161,-48
2162,-59
2163,-103
2164,-150
2165,-171
2166,-148
2167,-104
2168,-96
2169,-123
2170,-139
2171,-134
2172,-138
2173,-151
2174,-144
2175,-107
2176,-74
2177,-74
2178,-93
2179,-104
2180,-109
2181,-107
2182,-93
2183,-80
2184,-72
2185,-56
2186,-46
2187,-57
2188,-72
2189,-75
2190,-72
2191,-52
2192,-21
2193,-20
2194,-50
2195,-51
2196,-10
2197,3
2198,-33
2199,-57
2200,-43
2201,-27
2202,-25
2203,-23
2204,-17
2205,-3
2206,10
2207,10
2208,8
2209,6
2210,5
2211,26
2212,62
2213,69
2214,55
2215,45
2216,12
2217,-29
2218,-21
2219,22
2220,37
2221,12
2222,-27
2223,-47
2224,-20
2225,16
2226,8
2227,-32
2228,-54
2229,-37
2230,-9
2231,-18
2232,-54
2233,-55
2234,-24
2235,-17
2236,-38
2237,-61
2238,-79
2239,-78
2240,-56
2241,-46
2242,-57
2243,-67
2244,-61
2245,-43
2246,-29
2247,-31
2248,-44
2249,-60
2250,-84
2251,-110
2252,-122
2253,-101
2254,-45
2255,2
2256,6
2257,-7
2258,-3
2259,21
2260,50
2261,54
2262,22
2263,-2
2264,4
2265,2
2266,-9
2267,-7
2268,-8
2269,-33
2270,-53
2271,-46
2272,-35
2273,-45
2274,-73
2275,-89
2276,-86
2277,-90
2278,-97
2279,-83
2280,-55
2281,-53
2282,-87
2283,-112
2284,-95
2285,-66
2286,-63
2287,-67
2288,-62
2289,-68
2290,-79
2291,-69
2292,-43
2293,-24
2294,-20
2295,-33
2296,-49
2297,-44
2298,-16
2299,0
2300,-19
2301,-55
2302,-64
2303,-45
2304,-27
2305,-10
2306,9
2307,7
2308,-16
2309,-33
2310,-36
2311,-29
2312,-20
2313,-26
2314,-50
2315,-66
2316,-60
2317,-40
2318,-18
2319,8
2320,30
2321,29
2322,10
2323,-9
2324,-20
2325,-14
2326,19
2327,42
2328,16
2329,-13
2330,3
2331,15
2332,-3
2333,-9
2334,1
2335,-5
2336,-25
2337,-40
2338,-35
2339,-2
2340,29
2341,17
2342,-2
2343,15
2344,32
2345,15
2346,-5
2347,1
2348,11
2349,0
2350,-28
2351,-49
2352,-40
2353,-14
2354,-2
2355,-13
2356,-28
2357,-31
2358,-27
2359,-27
2360,-31
2361,-29
2362,-13
2363,4
2364,8
2365,2
2366,-6
2367,-9
2368,-5
2369,8
2370,22
2371,17
2372,-9
2373,-25
2374,-14
2375,-5
2376,-12
2377,-17
2378,-11
2379,1
2380,18
2381,30
2382,38
2383,64
2384,99
2385,106
2386,91
2387,85
2388,94
2389,108
2390,97
2391,47
2392,12
2393,27
2394,37
2395,13
2396,10
2397,41
2398,51
2399,29
2400,21
2401,35
2402,36
2403,15
2404,6
2405,23
2406,31
2407,7
2408,-11
2409,-3
2410,1
2411,-11
2412,-27
2413,-40
2414,-45
2415,-26
2416,5
2417,17
2418,2
2419,-25
2420,-43
2421,-46
2422,-50
2423,-65
2424,-68
2425,-43
2426,-11
2427,2
2428,-10
2429,-36
2430,-45
2431,-22
2432,7
2433,7
2434,-23
2435,-53
2436,-55
2437,-38
2438,-28
2439,-26
2440,-11
2441,19
2442,44
2443,57
2444,60
2445,53
2446,36
2447,13
2448,3
2449,20
2450,51
2451,68
2452,67
2453,74
2454,101
2455,122
2456,109
2457,70
2458,34
2459,10
2460,-16
2461,-37
2462,-46
2463,-48
2464,-46
2465,-38
2466,-40
2467,-65
2468,-90
2469,-90
2470,-74
2471,-58
2472,-54
2473,-78
2474,-123
2475,-156
2476,-165
2477,-159
2478,-136
2479,-111
2480,-111
2481,-124
2482,-120
2483,-107
2484,-90
2485,-62
2486,-43
2487,-57
2488,-88
2489,-115
2490,-140
2491,-157
2492,-159
2493,-158
2494,-170
2495,-180
2496,-174
2497,-161
2498,-147
2499,-115
2500,-85
2501,-93
2502,-112
2503,-103
2504,-91
2505,-96
2506,-96
2507,-81
2508,-67
2509,-70
2510,-90
2511,-103
2512,-92
2513,-87
2514,-112
2515,-138
2516,-141
2517,-123
2518,-101
2519,-95
2520,-100
2521,-101
2522,-121
2523,-152
2524,-140
2525,-99
2526,-85
2527,-89
2528,-91
2529,-97
2530,-86
2531,-58
2532,-68
2533,-111
2534,-122
2535,-104
2536,-107
2537,-129
2538,-144
2539,-158
2540,-170
2541,-151
2542,-110
2543,-96
2544,-101
2545,-73
2546,-32
2547,-32
2548,-66
2549,-92
2550,-80
2551,-24
2552,23
2553,14
2554,-10
2555,-7
2556,3
2557,6
2558,12
2559,14
2560,14
2561,17
2562,5
2563,-16
2564,-10
2565,14
2566,25
2567,14
2568,-1
2569,2
2570,30
2571,59
2572,66
2573,51
2574,33
2575,26
2576,32
2577,42
2578,50
2579,51
2580,49
2581,56
2582,67
2583,64
2584,40
2585,-1
2586,-38
2587,-31
2588,17
2589,61
2590,87
2591,101
2592,107
2593,121
2594,131
2595,121
2596,118
2597,128
2598,105
2599,71
2600,74
2601,82
2602,65
2603,56
2604,59
2605,64
2606,80
2607,95
2608,87
2609,75
2610,68
2611,60
2612,63
2613,80
2614,97
2615,120
2616,146
2617,159
2618,157
2619,151
2620,144
2621,142
2622,151
2623,162
2624,157
2625,124
2626,82
2627,71
2628,103
2629,153
2630,178
2631,155
2632,120
2633,127
2634,155
2635,138
2636,82
2637,52
2638,73
2639,109
2640,139
2641,171
2642,194
2643,181
2644,154
2645,142
2646,126
2647,98
2648,96
2649,111
2650,113
2651,119
2652,131
2653,101
2654,48
2655,43
2656,80
2657,94
2658,81
2659,76
2660,78
2661,64
2662,44
2663,25
2664,13
2665,27
2666,52
2667,59
2668,64
2669,86
2670,93
2671,75
2672,68
2673,72
2674,77
2675,97
2676,118
2677,105
2678,76
2679,54
2680,34
2681,18
2682,13
2683,20
2684,46
2685,80
2686,85
2687,62
2688,55
2689,74
2690,87
2691,77
2692,65
2693,70
2694,82
2695,74
2696,46
2697,33
2698,58
2699,103
2700,119
2701,98
2702,74
2703,63
2704,59
2705,56
2706,59
2707,60
2708,55
2709,47
2710,42
2711,29
2712,15
2713,40
2714,110
2715,146
2716,109
2717,67
2718,71
2719,87
2720,88
2721,86
2722,88
2723,88
2724,74
