,0
659,428
660,450
661,475
662,479
663,482
664,492
665,489
666,463
667,450
668,491
669,551
670,562
671,528
672,506
673,514
674,531
675,526
676,497
677,471
678,461
679,455
680,455
681,450
682,432
683,426
684,430
685,402
686,344
687,305
688,289
689,293
690,321
691,343
692,324
693,291
694,283
695,304
696,335
697,344
698,329
699,321
700,321
701,312
702,306
703,311
704,310
705,293
706,267
707,240
708,229
709,245
710,272
711,287
712,288
713,293
714,307
715,313
716,318
717,359
718,415
719,417
720,362
721,328
722,344
723,365
724,363
725,355
726,357
727,363
728,367
729,351
730,315
731,297
732,302
733,288
734,266
735,272
736,278
737,259
738,253
739,260
740,245
741,237
742,263
743,283
744,268
745,238
746,215
747,216
748,224
749,191
750,137
751,129
752,155
753,168
754,173
755,184
756,173
757,139
758,113
759,106
760,104
761,96
762,81
763,71
764,72
765,83
766,103
767,119
768,120
769,112
770,110
771,111
772,95
773,59
774,42
775,73
776,112
777,108
778,80
779,68
780,75
781,97
782,116
783,94
784,47
785,37
786,72
787,99
788,102
789,109
790,130
791,155
792,170
793,158
794,118
795,85
796,78
797,73
798,61
799,63
800,76
801,75
802,66
803,58
804,45
805,47
806,62
807,52
808,31
809,43
810,57
811,38
812,12
813,-18
814,-66
815,-104
816,-120
817,-138
818,-137
819,-107
820,-92
821,-106
822,-123
823,-132
824,-119
825,-66
826,-10
827,6
828,-8
829,-22
830,-29
831,-35
832,-43
833,-37
834,-21
835,-20
836,-35
837,-52
838,-74
839,-83
840,-59
841,-42
842,-50
843,-57
844,-61
845,-77
846,-83
847,-76
848,-87
849,-103
850,-101
851,-75
852,-35
853,-17
854,-52
855,-107
856,-132
857,-119
858,-95
859,-97
860,-130
861,-149
862,-146
863,-164
864,-194
865,-199
866,-205
867,-241
868,-277
869,-284
870,-270
871,-261
872,-262
873,-250
874,-218
875,-214
876,-248
877,-269
878,-258
879,-240
880,-229
881,-230
882,-248
883,-271
884,-287
885,-291
886,-276
887,-249
888,-231
889,-231
890,-249
891,-267
892,-261
893,-248
894,-272
895,-317
896,-325
897,-298
898,-289
899,-302
900,-301
901,-284
902,-271
903,-258
904,-245
905,-250
906,-262
907,-260
908,-262
909,-279
910,-273
911,-245
912,-248
913,-290
914,-325
915,-337
916,-343
917,-345
918,-326
919,-292
920,-277
921,-291
922,-305
923,-306
924,-316
925,-324
926,-299
927,-265
928,-259
929,-265
930,-267
931,-268
932,-256
933,-241
934,-257
935,-290
936,-296
937,-282
938,-283
939,-300
940,-316
941,-324
942,-320
943,-318
944,-324
945,-324
946,-314
947,-314
948,-319
949,-319
950,-326
951,-334
952,-327
953,-315
954,-315
955,-333
956,-366
957,-396
958,-398
959,-379
960,-371
961,-378
962,-370
963,-344
964,-338
965,-363
966,-378
967,-371
968,-383
969,-423
970,-440
971,-413
972,-379
973,-382
974,-431
975,-490
976,-515
977,-500
978,-470
979,-451
980,-442
981,-431
982,-429
983,-448
984,-464
985,-459
986,-446
987,-429
988,-409
989,-412
990,-442
991,-452
992,-424
993,-399
994,-412
995,-442
996,-447
997,-421
998,-410
999,-438
1000,-474
1001,-492
1002,-489
1003,-462
1004,-438
1005,-442
1006,-460
1007,-463
1008,-448
1009,-434
1010,-444
1011,-472
1012,-489
1013,-483
1014,-467
1015,-464
1016,-482
1017,-495
1018,-480
1019,-470
1020,-472
1021,-455
1022,-452
1023,-496
1024,-514
1025,-467
1026,-440
1027,-472
1028,-513
1029,-521
1030,-499
1031,-475
1032,-471
1033,-464
1034,-441
1035,-431
1036,-437
1037,-434
1038,-428
1039,-425
1040,-421
1041,-431
1042,-453
1043,-464
1044,-467
1045,-463
1046,-443
1047,-422
1048,-412
1049,-424
1050,-468
1051,-504
1052,-489
1053,-453
1054,-431
1055,-420
1056,-436
1057,-462
1058,-440
1059,-390
1060,-370
1061,-379
1062,-388
1063,-378
1064,-345
1065,-327
1066,-350
1067,-366
1068,-363
1069,-377
1070,-400
1071,-417
1072,-452
1073,-487
1074,-489
1075,-482
1076,-485
1077,-483
1078,-475
1079,-467
1080,-453
1081,-442
1082,-444
1083,-449
1084,-445
1085,-429
1086,-416
1087,-423
1088,-447
1089,-463
1090,-453
1091,-430
1092,-424
1093,-435
1094,-437
1095,-437
1096,-459
1097,-487
1098,-495
1099,-485
1100,-462
1101,-441
1102,-439
1103,-426
1104,-384
1105,-371
1106,-413
1107,-458
1108,-477
1109,-480
1110,-478
1111,-490
1112,-514
1113,-526
1114,-539
1115,-560
1116,-545
1117,-496
1118,-478
1119,-504
1120,-535
1121,-551
1122,-539
1123,-502
1124,-482
1125,-501
1126,-523
1127,-531
1128,-539
1129,-540
1130,-522
1131,-501
1132,-494
1133,-502
1134,-515
1135,-525
1136,-525
1137,-518
1138,-517
1139,-528
1140,-548
1141,-554
1142,-537
1143,-505
1144,-480
1145,-481
1146,-503
1147,-502
1148,-468
1149,-442
1150,-442
1151,-437
1152,-435
1153,-448
1154,-457
1155,-465
1156,-488
1157,-501
1158,-489
1159,-475
1160,-442
1161,-385
1162,-368
1163,-410
1164,-437
1165,-432
1166,-435
1167,-433
1168,-411
1169,-399
1170,-409
1171,-418
1172,-425
1173,-439
1174,-461
1175,-475
1176,-459
1177,-426
1178,-413
1179,-416
1180,-405
1181,-396
1182,-403
1183,-402
1184,-391
1185,-397
1186,-403
1187,-390
1188,-396
1189,-442
1190,-482
1191,-495
1192,-505
1193,-507
1194,-489
1195,-470
1196,-458
1197,-455
1198,-470
1199,-464
1200,-413
1201,-371
1202,-374
1203,-375
1204,-363
1205,-379
1206,-406
1207,-391
1208,-347
1209,-323
1210,-328
1211,-324
1212,-292
1213,-272
1214,-305
1215,-352
1216,-359
1217,-336
1218,-321
1219,-330
1220,-357
1221,-371
1222,-342
1223,-300
1224,-298
1225,-330
1226,-348
1227,-346
1228,-351
1229,-358
1230,-348
1231,-336
1232,-343
1233,-355
1234,-349
1235,-332
1236,-325
1237,-332
1238,-328
1239,-301
1240,-285
1241,-297
1242,-308
1243,-315
1244,-335
1245,-339
1246,-308
1247,-287
1248,-295
1249,-288
1250,-248
1251,-211
1252,-216
1253,-253
1254,-283
1255,-293
1256,-300
1257,-295
1258,-268
1259,-242
1260,-236
1261,-236
1262,-233
1263,-229
1264,-220
1265,-224
1266,-243
1267,-254
1268,-256
1269,-260
1270,-251
1271,-233
1272,-225
1273,-222
1274,-225
1275,-250
1276,-276
1277,-261
1278,-222
1279,-198
1280,-195
1281,-193
1282,-177
1283,-163
1284,-166
1285,-174
1286,-170
1287,-161
1288,-153
1289,-146
1290,-148
1291,-165
1292,-187
1293,-186
1294,-156
1295,-127
1296,-117
1297,-107
1298,-96
1299,-109
1300,-131
1301,-140
1302,-154
1303,-177
1304,-182
1305,-171
1306,-161
1307,-152
1308,-149
1309,-153
1310,-155
1311,-165
1312,-183
1313,-195
1314,-211
1315,-221
1316,-183
1317,-114
1318,-84
1319,-99
1320,-113
1321,-110
1322,-109
1323,-119
1324,-124
1325,-105
1326,-80
1327,-84
1328,-107
1329,-131
1330,-152
1331,-150
1332,-115
1333,-93
1334,-109
1335,-127
1336,-121
1337,-97
1338,-79
1339,-92
1340,-121
1341,-128
1342,-115
1343,-104
1344,-92
1345,-95
1346,-134
1347,-170
1348,-160
1349,-135
1350,-137
1351,-156
1352,-172
1353,-179
1354,-178
1355,-176
1356,-196
1357,-230
1358,-236
1359,-181
1360,-95
1361,-57
1362,-85
1363,-110
1364,-102
1365,-122
1366,-173
1367,-171
1368,-112
1369,-86
1370,-121
1371,-157
1372,-160
1373,-140
1374,-122
1375,-129
1376,-151
1377,-149
1378,-117
1379,-89
1380,-87
1381,-110
1382,-142
1383,-158
1384,-150
1385,-131
1386,-111
1387,-107
1388,-126
1389,-134
1390,-114
1391,-97
1392,-104
1393,-111
1394,-102
1395,-95
1396,-105
1397,-130
1398,-152
1399,-152
1400,-136
1401,-115
1402,-82
1403,-46
1404,-44
1405,-84
1406,-126
1407,-132
1408,-119
1409,-119
1410,-125
1411,-98
1412,-39
1413,-10
1414,-36
1415,-64
1416,-60
1417,-58
1418,-69
1419,-64
1420,-42
1421,-32
1422,-35
1423,-45
1424,-51
1425,-37
1426,-16
1427,-15
1428,-14
1429,17
1430,54
1431,63
1432,54
1433,55
1434,65
1435,63
1436,48
1437,41
1438,40
1439,23
1440,8
1441,22
1442,34
1443,20
1444,21
1445,39
1446,30
1447,7
1448,11
1449,30
1450,34
1451,37
1452,61
1453,103
1454,137
1455,149
1456,152
1457,153
1458,140
1459,121
1460,119
1461,138
1462,163
1463,179
1464,178
1465,171
1466,167
1467,162
1468,159
1469,165
1470,175
1471,193
1472,219
1473,223
1474,192
1475,167
1476,174
1477,188
1478,191
1479,193
1480,190
1481,172
1482,156
1483,163
1484,173
1485,175
1486,195
1487,243
1488,272
1489,256
1490,226
1491,210
1492,207
1493,215
1494,238
1495,263
1496,267
1497,243
1498,213
1499,202
1500,198
1501,184
1502,171
1503,179
1504,192
1505,179
1506,141
1507,116
1508,125
1509,143
1510,148
1511,152
1512,169
1513,196
1514,227
1515,248
1516,236
1517,187
1518,138
1519,130
1520,153
1521,160
1522,143
1523,135
1524,146
1525,164
1526,185
1527,202
1528,219
1529,241
1530,252
1531,236
1532,206
1533,186
1534,199
1535,250
1536,285
1537,261
1538,228
1539,239
1540,268
1541,276
1542,266
1543,252
1544,238
1545,220
1546,193
1547,176
1548,194
1549,240
1550,280
1551,282
1552,248
1553,219
1554,227
1555,249
1556,245
1557,217
1558,194
1559,193
1560,200
1561,196
1562,184
1563,172
1564,167
1565,175
1566,187
1567,192
1568,202
1569,217
1570,224
1571,221
1572,196
1573,148
1574,135
1575,186
1576,231
1577,229
1578,228
1579,257
1580,285
1581,282
1582,253
1583,237
1584,258
1585,272
1586,252
1587,239
1588,236
1589,210
1590,191
1591,235
1592,308
1593,329
1594,275
1595,204
1596,177
1597,196
1598,208
1599,191
1600,173
1601,182
1602,203
1603,208
1604,208
1605,227
1606,262
1607,294
1608,300
1609,268
1610,241
1611,265
1612,309
1613,319
1614,290
1615,236
1616,188
1617,183
1618,211
1619,232
1620,239
1621,244
1622,243
1623,239
1624,231
1625,216
1626,215
1627,239
1628,256
1629,247
1630,240
1631,251
1632,257
1633,232
1634,197
1635,183
1636,197
1637,222
1638,239
1639,239
1640,237
1641,248
1642,248
1643,229
1644,223
1645,232
1646,237
1647,238
1648,233
1649,223
1650,233
1651,254
1652,253
1653,242
1654,252
1655,270
1656,274
1657,259
1658,242
1659,248
1660,270
1661,281
1662,286
1663,291
1664,277
1665,252
1666,245
1667,254
1668,258
1669,248
1670,232
1671,233
1672,239
1673,222
1674,206
1675,211
1676,220
1677,231
1678,239
1679,222
1680,210
1681,242
1682,271
1683,255
1684,219
1685,184
1686,160
1687,155
1688,146
1689,122
1690,114
1691,121
1692,115
1693,101
1694,97
1695,99
1696,108
1697,122
1698,138
1699,149
1700,145
1701,134
1702,139
1703,145
1704,127
1705,106
1706,122
1707,166
1708,189
1709,170
1710,144
1711,137
1712,127
1713,124
1714,149
1715,178
1716,191
1717,210
1718,231
1719,235
1720,228
1721,206
1722,178
1723,174
1724,190
1725,199
1726,198
1727,181
1728,146
1729,126
1730,134
1731,152
1732,168
1733,172
1734,152
1735,151
1736,190
1737,219
1738,205
1739,175
1740,162
1741,167
1742,173
1743,166
1744,148
1745,125
1746,115
1747,136
1748,159
1749,148
1750,133
1751,152
1752,170
1753,146
1754,105
1755,89
1756,96
1757,102
1758,103
1759,107
1760,100
1761,75
1762,61
1763,82
1764,112
1765,116
1766,95
1767,88
1768,121
1769,163
1770,167
1771,146
1772,130
1773,120
1774,101
1775,76
1776,69
1777,101
1778,138
1779,148
1780,153
1781,168
1782,166
1783,153
1784,156
1785,173
1786,201
1787,220
1788,198
1789,161
1790,163
1791,183
1792,175
1793,160
1794,152
1795,141
1796,140
1797,165
1798,195
1799,202
1800,185
1801,172
1802,180
1803,199
1804,202
1805,196
1806,194
1807,181
1808,149
1809,120
1810,121
1811,142
1812,158
1813,149
1814,113
1815,83
1816,88
1817,109
1818,131
1819,173
1820,211
1821,187
1822,129
1823,114
1824,150
1825,185
1826,194
1827,187
1828,188
1829,194
1830,176
1831,148
1832,141
1833,145
1834,148
1835,163
1836,163
1837,122
1838,86
1839,91
1840,108
1841,122
1842,153
1843,197
1844,219
1845,206
1846,175
1847,155
1848,160
1849,183
1850,209
1851,222
1852,225
1853,218
1854,204
1855,184
1856,162
1857,153
1858,170
1859,190
1860,187
1861,183
1862,195
1863,197
1864,182
1865,170
1866,150
1867,116
1868,101
1869,115
1870,135
1871,147
1872,151
1873,153
1874,153
1875,134
1876,102
1877,93
1878,100
1879,91
1880,80
1881,81
1882,63
1883,30
1884,24
1885,51
1886,67
1887,55
1888,35
1889,28
1890,18
1891,-3
1892,-11
1893,4
1894,20
1895,24
1896,29
1897,40
1898,43
1899,39
1900,43
1901,62
1902,83
1903,94
1904,95
1905,91
1906,94
1907,110
1908,120
1909,117
1910,122
1911,126
1912,105
1913,90
1914,115
1915,147
1916,140
1917,109
1918,114
1919,168
1920,206
1921,179
1922,130
1923,119
1924,140
1925,164
1926,177
1927,171
1928,147
1929,123
1930,117
1931,140
1932,176
1933,184
1934,146
1935,104
1936,105
1937,138
1938,157
1939,154
1940,152
1941,157
1942,150
1943,126
1944,100
1945,79
1946,66
1947,70
1948,93
1949,131
1950,162
1951,164
1952,131
1953,88
1954,75
1955,109
1956,147
1957,152
1958,145
1959,160
1960,185
1961,202
1962,211
1963,207
1964,201
1965,215
1966,241
1967,248
1968,228
1969,208
1970,208
1971,218
1972,216
1973,207
1974,207
1975,214
1976,222
1977,236
1978,248
1979,248
1980,244
1981,249
1982,260
1983,270
1984,279
1985,288
1986,288
1987,273
1988,256
1989,240
1990,220
1991,208
1992,214
1993,217
1994,193
1995,149
1996,118
1997,117
1998,131
1999,131
2000,122
2001,132
2002,155
2003,171
2004,188
2005,221
2006,254
2007,254
2008,216
2009,176
2010,163
2011,166
2012,161
2013,148
2014,135
2015,128
2016,142
2017,174
2018,200
2019,203
2020,200
2021,206
2022,216
2023,226
2024,245
2025,269
2026,264
2027,228
2028,208
2029,232
2030,266
2031,273
2032,265
2033,267
2034,282
2035,289
2036,281
2037,265
2038,241
2039,212
2040,198
2041,200
2042,195
2043,183
2044,185
2045,196
2046,186
2047,155
2048,144
2049,170
2050,187
2051,164
2052,140
2053,154
2054,175
2055,155
2056,108
2057,95
2058,131
2059,159
2060,133
2061,88
2062,85
2063,119
2064,134
2065,110
2066,77
2067,70
2068,82
2069,97
2070,112
2071,115
2072,99
2073,93
2074,105
2075,93
2076,48
2077,33
2078,66
2079,83
2080,46
2081,5
2082,19
2083,68
2084,100
2085,110
2086,119
2087,114
2088,95
2089,104
2090,130
2091,119
2092,80
2093,81
2094,131
2095,171
2096,165
2097,130
2098,99
2099,88
2100,94
2101,100
2102,90
2103,80
2104,98
2105,122
2106,108
2107,64
2108,42
2109,59
2110,83
2111,95
2112,105
2113,108
2114,98
2115,87
2116,79
2117,57
2118,22
2119,11
2120,27
2121,34
2122,22
2123,8
2124,-1
2125,1
2126,22
2127,42
2128,41
2129,18
2130,-14
2131,-31
2132,-13
2133,24
2134,52
2135,54
2136,25
2137,-12
2138,-15
2139,13
2140,29
2141,17
2142,3
2143,5
2144,21
2145,35
2146,29
2147,20
2148,33
2149,48
2150,45
2151,46
2152,63
2153,72
2154,75
2155,90
2156,100
2157,83
2158,56
2159,42
2160,44
2161,53
2162,59
2163,61
2164,70
2165,83
2166,97
2167,134
2168,176
2169,167
2170,122
2171,108
2172,121
2173,115
2174,92
2175,81
2176,94
2177,115
2178,110
2179,80
2180,54
2181,29
2182,-6
2183,-7
2184,32
2185,49
2186,32
2187,20
2188,16
2189,10
2190,13
2191,32
2192,50
2193,45
2194,19
2195,10
2196,28
2197,28
2198,23
2199,73
2200,151
2201,168
2202,128
2203,95
2204,77
2205,43
2206,10
2207,11
2208,33
2209,45
2210,40
2211,34
2212,38
2213,59
2214,87
2215,106
2216,117
2217,123
2218,123
2219,121
2220,122
2221,125
2222,142
2223,169
2224,186
2225,196
2226,212
2227,224
2228,222
2229,207
2230,178
2231,146
2232,135
2233,131
2234,122
2235,128
2236,150
2237,157
2238,147
2239,150
2240,170
2241,183
2242,178
2243,164
2244,161
2245,167
2246,167
2247,171
2248,193
2249,214
2250,205
2251,176
2252,164
2253,175
2254,174
2255,156
2256,142
2257,145
2258,164
2259,183
2260,187
2261,183
2262,186
2263,194
2264,208
2265,203
2266,149
2267,103
2268,127
2269,159
2270,133
2271,120
2272,172
2273,222
2274,211
2275,169
2276,156
2277,180
2278,192
2279,168
2280,150
2281,151
2282,138
2283,124
2284,138
2285,159
2286,162
2287,153
2288,145
2289,151
2290,165
2291,163
2292,148
2293,138
2294,134
2295,145
2296,176
2297,200
2298,198
2299,188
2300,193
2301,209
2302,205
2303,161
2304,130
2305,159
2306,205
2307,215
2308,199
2309,182
2310,162
2311,153
2312,163
2313,177
2314,182
2315,172
2316,156
2317,161
2318,183
2319,187
2320,167
2321,161
2322,173
2323,171
2324,153
2325,148
2326,161
2327,163
2328,137
2329,100
2330,98
2331,144
2332,178
2333,170
2334,169
2335,191
2336,190
2337,166
2338,147
2339,130
2340,124
2341,136
2342,136
2343,116
2344,111
2345,128
2346,140
2347,130
2348,98
2349,74
2350,92
2351,129
2352,139
2353,130
2354,130
2355,139
2356,147
2357,144
2358,125
2359,109
2360,106
2361,105
2362,104
2363,109
2364,111
2365,107
2366,117
2367,137
2368,127
2369,78
2370,51
2371,84
2372,127
2373,127
2374,106
2375,91
2376,78
2377,64
2378,57
2379,45
2380,15
2381,-24
2382,-49
2383,-48
2384,-43
2385,-50
2386,-45
2387,-4
2388,52
2389,87
2390,94
2391,92
2392,89
2393,81
2394,78
2395,92
2396,99
2397,78
2398,41
2399,9
2400,-4
2401,14
2402,33
2403,34
2404,55
2405,102
2406,114
2407,82
2408,71
2409,93
2410,98
2411,78
2412,72
2413,95
2414,119
2415,116
2416,100
2417,103
2418,116
2419,100
2420,70
2421,61
2422,67
2423,66
2424,72
2425,101
2426,137
2427,146
2428,121
2429,85
2430,66
2431,68
2432,79
2433,92
2434,95
2435,84
2436,74
2437,83
2438,98
2439,89
2440,58
2441,31
2442,23
2443,33
2444,61
2445,87
2446,92
2447,86
2448,92
2449,115
2450,142
2451,154
2452,149
2453,141
2454,129
2455,95
2456,66
2457,81
2458,113
2459,125
2460,131
2461,141
2462,141
2463,130
2464,119
2465,120
2466,143
2467,155
2468,130
2469,103
2470,103
2471,108
2472,117
2473,150
2474,185
2475,204
2476,211
2477,198
2478,163
2479,128
2480,101
2481,84
2482,86
2483,100
2484,112
2485,126
2486,145
2487,160
2488,162
2489,141
2490,107
2491,77
2492,61
2493,64
2494,73
2495,63
2496,53
2497,71
2498,83
2499,60
2500,42
2501,60
2502,93
2503,100
2504,65
2505,37
2506,55
2507,64
2508,23
2509,-14
2510,-30
2511,-62
2512,-79
2513,-59
2514,-54
2515,-79
2516,-85
2517,-57
2518,-23
2519,2
2520,19
2521,34
2522,37
2523,7
2524,-32
2525,-42
2526,-37
2527,-50
2528,-79
2529,-101
2530,-103
2531,-87
2532,-65
2533,-52
2534,-50
2535,-44
2536,-32
2537,-39
2538,-55
2539,-31
2540,16
2541,22
2542,0
2543,-7
2544,-10
2545,-15
2546,-14
2547,-22
2548,-36
2549,-33
2550,-34
2551,-61
2552,-84
2553,-88
2554,-86
2555,-83
2556,-89
2557,-111
2558,-120
2559,-106
2560,-92
2561,-81
2562,-69
2563,-79
2564,-105
2565,-108
2566,-88
2567,-82
2568,-99
2569,-109
2570,-104
2571,-100
2572,-107
2573,-124
2574,-141
2575,-146
2576,-144
2577,-148
2578,-150
2579,-146
2580,-151
2581,-157
2582,-146
2583,-138
2584,-152
2585,-153
2586,-129
2587,-122
2588,-155
2589,-184
2590,-174
2591,-151
2592,-143
2593,-138
2594,-129
2595,-124
2596,-119
2597,-118
2598,-136
2599,-154
2600,-146
2601,-133
2602,-127
2603,-105
2604,-81
2605,-82
2606,-97
2607,-110
2608,-133
2609,-167
2610,-193
2611,-196
2612,-182
2613,-160
2614,-136
2615,-101
2616,-66
2617,-56
2618,-77
2619,-102
2620,-119
2621,-143
2622,-176
2623,-194
2624,-186
2625,-177
2626,-189
2627,-216
2628,-238
2629,-238
2630,-223
2631,-219
2632,-238
2633,-275
2634,-301
2635,-286
2636,-255
2637,-262
2638,-298
2639,-301
2640,-274
2641,-267
2642,-292
2643,-309
2644,-288
2645,-252
2646,-244
2647,-245
2648,-213
2649,-170
2650,-163
2651,-177
2652,-189
2653,-199
2654,-197
2655,-176
2656,-151
2657,-141
2658,-158
2659,-177
2660,-165
2661,-131
2662,-105
2663,-88
2664,-86
2665,-114
2666,-149
2667,-167
2668,-172
2669,-166
2670,-152
2671,-148
2672,-147
2673,-127
2674,-102
2675,-94
2676,-107
2677,-133
2678,-148
2679,-135
2680,-113
2681,-110
2682,-131
2683,-160
2684,-167
2685,-146
2686,-135
2687,-157
2688,-185
2689,-198
2690,-198
2691,-176
2692,-134
2693,-101
2694,-107
2695,-136
2696,-148
2697,-120
2698,-79
2699,-83
2700,-129
2701,-153
2702,-132
2703,-107
2704,-112
2705,-143
2706,-170
2707,-151
2708,-105
2709,-105
2710,-151
2711,-168
2712,-136
2713,-105
2714,-113
2715,-144
2716,-150
2717,-122
2718,-109
2719,-118
2720,-107
2721,-87
2722,-97
2723,-115
2724,-123
2725,-134
2726,-142
2727,-137
2728,-135
2729,-132
2730,-134
2731,-149
2732,-154
2733,-142
2734,-139
2735,-137
2736,-118
2737,-115
2738,-144
2739,-164
2740,-158
2741,-151
2742,-158
2743,-161
2744,-136
2745,-115
2746,-149
2747,-203
2748,-227
2749,-243
2750,-255
2751,-226
2752,-194
2753,-212
2754,-233
2755,-205
2756,-165
2757,-165
2758,-212
2759,-265
2760,-276
2761,-253
2762,-233
2763,-223
