,0
665,97
666,81
667,75
668,63
669,56
670,70
671,93
672,102
673,99
674,100
675,110
676,111
677,88
678,51
679,23
680,15
681,21
682,26
683,18
684,13
685,28
686,36
687,10
688,-14
689,-8
690,3
691,-12
692,-44
693,-57
694,-36
695,-14
696,-33
697,-71
698,-92
699,-91
700,-69
701,-36
702,-23
703,-23
704,-5
705,3
706,-27
707,-47
708,-32
709,-25
710,-39
711,-34
712,-15
713,-11
714,-15
715,-11
716,-2
717,0
718,-9
719,-16
720,5
721,49
722,61
723,35
724,32
725,60
726,65
727,51
728,58
729,69
730,59
731,46
732,40
733,41
734,54
735,61
736,44
737,24
738,13
739,1
740,2
741,29
742,61
743,79
744,82
745,68
746,50
747,37
748,30
749,33
750,45
751,53
752,58
753,50
754,19
755,-2
756,18
757,39
758,31
759,11
760,0
761,5
762,25
763,44
764,46
765,39
766,36
767,48
768,67
769,65
770,48
771,51
772,61
773,53
774,53
775,59
776,27
777,-27
778,-28
779,16
780,30
781,5
782,2
783,24
784,17
785,-24
786,-42
787,-17
788,14
789,16
790,-9
791,-26
792,-27
793,-41
794,-69
795,-75
796,-59
797,-54
798,-53
799,-35
800,-16
801,-21
802,-57
803,-97
804,-109
805,-105
806,-125
807,-169
808,-192
809,-170
810,-127
811,-115
812,-143
813,-150
814,-118
815,-104
816,-128
817,-145
818,-136
819,-119
820,-104
821,-100
822,-108
823,-115
824,-116
825,-118
826,-131
827,-160
828,-183
829,-170
830,-133
831,-114
832,-126
833,-147
834,-152
835,-130
836,-105
837,-96
838,-88
839,-79
840,-85
841,-84
842,-68
843,-73
844,-95
845,-92
846,-90
847,-133
848,-182
849,-184
850,-151
851,-119
852,-112
853,-124
854,-117
855,-76
856,-41
857,-23
858,-5
859,1
860,-14
861,-16
862,-3
863,-5
864,-17
865,-19
866,-28
867,-49
868,-53
869,-33
870,-15
871,-12
872,-7
873,7
874,11
875,-14
876,-48
877,-68
878,-70
879,-68
880,-72
881,-74
882,-60
883,-45
884,-40
885,-33
886,-25
887,-42
888,-76
889,-90
890,-89
891,-90
892,-97
893,-108
894,-110
895,-102
896,-102
897,-100
898,-76
899,-70
900,-112
901,-153
902,-161
903,-155
904,-141
905,-122
906,-111
907,-109
908,-111
909,-117
910,-116
911,-123
912,-157
913,-179
914,-155
915,-122
916,-116
917,-124
918,-126
919,-102
920,-69
921,-73
922,-111
923,-133
924,-135
925,-136
926,-130
927,-130
928,-153
929,-170
930,-161
931,-152
932,-160
933,-183
934,-205
935,-206
936,-185
937,-162
938,-144
939,-138
940,-159
941,-192
942,-204
943,-194
944,-179
945,-170
946,-178
947,-195
948,-188
949,-162
950,-161
951,-191
952,-209
953,-211
954,-224
955,-244
956,-243
957,-221
958,-196
959,-182
960,-176
961,-162
962,-149
963,-163
964,-198
965,-226
966,-239
967,-241
968,-229
969,-206
970,-183
971,-167
972,-157
973,-141
974,-112
975,-86
976,-74
977,-64
978,-56
979,-56
980,-56
981,-53
982,-46
983,-41
984,-70
985,-128
986,-169
987,-174
988,-146
989,-70
990,7
991,11
992,-19
993,3
994,53
995,57
996,13
997,-35
998,-43
999,-7
1000,18
1001,7
1002,-1
1003,16
1004,43
1005,61
1006,60
1007,45
1008,38
1009,34
1010,3
1011,-45
1012,-67
1013,-53
1014,-25
1015,-1
1016,18
1017,30
1018,28
1019,20
1020,22
1021,39
1022,51
1023,39
1024,14
1025,1
1026,3
1027,1
1028,-5
1029,-2
1030,9
1031,29
1032,47
1033,50
1034,55
1035,70
1036,47
1037,-19
1038,-61
1039,-66
1040,-81
1041,-100
1042,-99
1043,-101
1044,-108
1045,-100
1046,-87
1047,-75
1048,-49
1049,-27
1050,-32
1051,-38
1052,-37
1053,-45
1054,-58
1055,-55
1056,-45
1057,-34
1058,-23
1059,-21
1060,-38
1061,-57
1062,-65
1063,-68
1064,-75
1065,-84
1066,-100
1067,-126
1068,-148
1069,-157
1070,-173
1071,-194
1072,-187
1073,-153
1074,-123
1075,-105
1076,-95
1077,-98
1078,-100
1079,-87
1080,-87
1081,-118
1082,-134
1083,-107
1084,-75
1085,-80
1086,-122
1087,-162
1088,-168
1089,-147
1090,-119
1091,-96
1092,-92
1093,-104
1094,-103
1095,-102
1096,-124
1097,-124
1098,-75
1099,-38
1100,-50
1101,-70
1102,-71
1103,-53
1104,-11
1105,21
1106,16
1107,2
1108,3
1109,14
1110,26
1111,13
1112,-30
1113,-63
1114,-68
1115,-82
1116,-95
1117,-79
1118,-68
1119,-86
1120,-94
1121,-80
1122,-79
1123,-101
1124,-109
1125,-78
1126,-34
1127,-18
1128,-25
1129,-20
1130,-9
1131,-18
1132,-50
1133,-74
1134,-74
1135,-67
1136,-73
1137,-79
1138,-83
1139,-101
1140,-120
1141,-109
1142,-88
1143,-82
1144,-67
1145,-36
1146,-18
1147,-23
1148,-37
1149,-42
1150,-27
1151,-12
1152,-16
1153,-7
1154,35
1155,66
1156,56
1157,38
1158,37
1159,30
1160,5
1161,-13
1162,5
1163,49
1164,80
1165,79
1166,54
1167,26
1168,10
1169,3
1170,-14
1171,-32
1172,-33
1173,-29
1174,-22
1175,3
1176,21
1177,-1
1178,-40
1179,-50
1180,-38
1181,-40
1182,-58
1183,-61
1184,-47
1185,-46
1186,-65
1187,-81
1188,-92
1189,-109
1190,-124
1191,-127
1192,-109
1193,-80
1194,-67
1195,-77
1196,-79
1197,-60
1198,-40
1199,-27
1200,-26
1201,-44
1202,-64
1203,-67
1204,-64
1205,-74
1206,-83
1207,-75
1208,-77
1209,-115
1210,-153
1211,-129
1212,-73
1213,-58
1214,-83
1215,-86
1216,-53
1217,-24
1218,-17
1219,-16
1220,-11
1221,-4
1222,-4
1223,-19
1224,-46
1225,-51
1226,-20
1227,1
1228,-15
1229,-19
1230,21
1231,64
1232,66
1233,30
1234,-2
1235,5
1236,33
1237,44
1238,46
1239,53
1240,55
1241,57
1242,73
1243,86
1244,85
1245,89
1246,101
1247,106
1248,95
1249,73
1250,59
1251,61
1252,67
1253,72
1254,79
1255,72
1256,43
1257,20
1258,24
1259,37
1260,39
1261,36
1262,44
1263,55
1264,50
1265,31
1266,23
1267,33
1268,40
1269,37
1270,34
1271,33
1272,20
1273,-7
1274,-24
1275,-10
1276,18
1277,29
1278,9
1279,-20
1280,-26
1281,-17
1282,-26
1283,-47
1284,-46
1285,-26
1286,-9
1287,-15
1288,-40
1289,-45
1290,-9
1291,24
1292,9
1293,-33
1294,-61
1295,-58
1296,-32
1297,0
1298,20
1299,12
1300,-26
1301,-60
1302,-53
1303,-33
1304,-36
1305,-43
1306,-35
1307,-31
1308,-38
1309,-49
1310,-60
1311,-58
1312,-39
1313,-27
1314,-40
1315,-73
1316,-105
1317,-107
1318,-79
1319,-52
1320,-30
1321,-2
1322,18
1323,21
1324,15
1325,6
1326,0
1327,14
1328,41
1329,46
1330,28
1331,14
1332,4
1333,-12
1334,-18
1335,-8
1336,-9
1337,-32
1338,-43
1339,-26
1340,-8
1341,-13
1342,-34
1343,-41
1344,-21
1345,-5
1346,-8
1347,2
1348,28
1349,24
1350,-23
1351,-67
1352,-77
1353,-63
1354,-53
1355,-64
1356,-77
1357,-65
1358,-49
1359,-61
1360,-79
1361,-69
1362,-48
1363,-47
1364,-58
1365,-65
1366,-78
1367,-104
1368,-119
1369,-96
1370,-49
1371,-16
1372,-4
1373,12
1374,43
1375,59
1376,41
1377,10
1378,-14
1379,-29
1380,-41
1381,-53
1382,-57
1383,-41
1384,-27
1385,-49
1386,-79
1387,-60
1388,-11
1389,12
1390,2
1391,-15
1392,-24
1393,-14
1394,-1
1395,-19
1396,-56
1397,-63
1398,-42
1399,-30
1400,-37
1401,-47
1402,-48
1403,-43
1404,-48
1405,-58
1406,-55
1407,-39
1408,-20
1409,-5
1410,-8
1411,-29
1412,-44
1413,-37
1414,-19
1415,6
1416,29
1417,35
1418,21
1419,6
1420,9
1421,26
1422,30
1423,25
1424,26
1425,6
1426,-38
1427,-36
1428,19
1429,45
1430,27
1431,23
1432,38
1433,40
1434,21
1435,-4
1436,-19
1437,-17
1438,-19
1439,-27
1440,-27
1441,-32
1442,-41
1443,-43
1444,-53
1445,-70
1446,-57
1447,-31
1448,-40
1449,-70
1450,-92
1451,-105
1452,-101
1453,-81
1454,-82
1455,-98
1456,-83
1457,-48
1458,-39
1459,-52
1460,-51
1461,-33
1462,-30
1463,-60
1464,-89
1465,-83
1466,-66
1467,-72
1468,-83
1469,-76
1470,-63
1471,-64
1472,-82
1473,-96
1474,-94
1475,-95
1476,-111
1477,-103
1478,-57
1479,-29
1480,-44
1481,-60
1482,-66
1483,-75
1484,-70
1485,-48
1486,-42
1487,-54
1488,-59
1489,-56
1490,-57
1491,-62
1492,-64
1493,-54
1494,-46
1495,-53
1496,-40
1497,11
1498,44
1499,26
1500,2
1501,2
1502,3
1503,-4
1504,-7
1505,-4
1506,-2
1507,-3
1508,0
1509,11
1510,23
1511,25
1512,24
1513,31
1514,38
1515,24
1516,9
1517,9
1518,-6
1519,-41
1520,-43
1521,-15
1522,-11
1523,-21
1524,-18
1525,-26
1526,-41
1527,-31
1528,-20
1529,-21
1530,-8
1531,14
1532,23
1533,23
1534,5
1535,-15
1536,3
1537,19
1538,-6
1539,-12
1540,40
1541,87
1542,89
1543,66
1544,59
1545,92
1546,124
1547,100
1548,56
1549,45
1550,46
1551,37
1552,32
1553,22
1554,-9
1555,-46
1556,-63
1557,-58
1558,-58
1559,-75
1560,-78
1561,-51
1562,-38
1563,-60
1564,-75
1565,-67
1566,-62
1567,-65
1568,-54
1569,-23
1570,-6
1571,-31
1572,-78
1573,-100
1574,-83
1575,-50
1576,-36
1577,-55
1578,-85
1579,-93
1580,-76
1581,-58
1582,-52
1583,-45
1584,-21
1585,-2
1586,-37
1587,-102
1588,-112
1589,-50
1590,11
1591,24
1592,10
1593,-14
1594,-30
1595,-21
1596,-5
1597,-19
1598,-38
1599,-24
1600,13
1601,48
1602,62
1603,29
1604,-21
1605,-12
1606,45
1607,69
1608,53
1609,48
1610,60
1611,57
1612,36
1613,24
1614,47
1615,87
1616,88
1617,57
1618,50
1619,63
1620,62
1621,60
1622,77
1623,96
1624,104
1625,114
1626,122
1627,103
1628,58
1629,18
1630,7
1631,19
1632,47
1633,77
1634,77
1635,59
1636,71
1637,102
1638,85
1639,44
1640,59
1641,111
1642,124
1643,91
1644,50
1645,20
1646,18
1647,50
1648,99
1649,126
1650,96
1651,17
1652,-41
1653,-33
1654,9
1655,43
1656,64
1657,82
1658,100
1659,117
1660,122
1661,124
1662,143
1663,165
1664,162
1665,136
1666,104
1667,88
1668,85
1669,78
1670,74
1671,89
1672,96
1673,73
1674,47
1675,37
1676,29
1677,22
1678,14
1679,-6
1680,-36
1681,-70
1682,-89
1683,-75
1684,-51
1685,-45
1686,-44
1687,-30
1688,-16
1689,-3
1690,13
1691,22
1692,18
1693,4
1694,-19
1695,-35
1696,-44
1697,-59
1698,-67
1699,-51
1700,-30
1701,-13
1702,9
1703,37
1704,57
1705,49
1706,6
1707,-39
1708,-65
1709,-76
1710,-60
1711,-19
1712,-8
1713,-39
1714,-51
1715,-27
1716,-7
1717,-3
1718,3
1719,13
1720,19
1721,18
1722,17
1723,34
1724,62
1725,79
1726,80
1727,72
1728,60
1729,43
1730,22
1731,2
1732,-6
1733,-4
1734,2
1735,16
1736,26
1737,11
1738,-12
1739,-17
1740,-7
1741,7
1742,20
1743,9
1744,-19
1745,-23
1746,-16
1747,-26
1748,-31
1749,-13
1750,6
1751,22
1752,42
1753,50
1754,46
1755,42
1756,31
1757,21
1758,35
1759,49
1760,34
1761,24
1762,44
1763,66
1764,70
1765,64
1766,49
1767,29
1768,22
1769,24
1770,15
1771,1
1772,13
1773,48
1774,74
1775,75
1776,67
1777,65
1778,65
1779,60
1780,51
1781,46
1782,52
1783,65
1784,69
1785,58
1786,58
1787,88
1788,117
1789,120
1790,129
1791,158
1792,163
1793,142
1794,133
1795,133
1796,130
1797,139
1798,150
1799,149
1800,155
1801,176
1802,200
1803,217
1804,220
1805,220
1806,235
1807,240
1808,218
1809,207
1810,216
1811,215
1812,208
1813,215
1814,221
1815,215
1816,208
1817,212
1818,223
1819,216
1820,189
1821,175
1822,194
1823,225
1824,235
1825,199
1826,149
1827,152
1828,204
1829,250
1830,270
1831,263
1832,230
1833,215
1834,227
1835,223
1836,210
1837,229
1838,265
1839,277
1840,250
1841,201
1842,172
1843,163
1844,142
1845,138
1846,178
1847,218
1848,235
1849,254
1850,253
1851,222
1852,210
1853,241
1854,275
1855,269
1856,216
1857,175
1858,202
1859,251
1860,262
1861,252
1862,248
1863,240
1864,220
1865,185
1866,147
1867,131
1868,132
1869,134
1870,144
1871,154
1872,144
1873,122
1874,106
1875,99
1876,100
1877,103
1878,99
1879,96
1880,90
1881,79
1882,84
1883,97
1884,85
1885,60
1886,51
1887,50
1888,40
1889,25
1890,14
1891,24
1892,48
1893,57
1894,51
1895,42
1896,32
1897,26
1898,26
1899,18
1900,9
1901,14
1902,14
1903,0
1904,6
1905,37
1906,53
1907,48
1908,40
1909,45
1910,64
1911,79
1912,62
1913,31
1914,32
1915,49
1916,44
1917,24
1918,19
1919,20
1920,4
1921,-17
1922,-22
1923,-8
1924,10
1925,24
1926,37
1927,50
1928,54
1929,51
1930,35
1931,7
1932,-10
1933,14
1934,63
1935,102
1936,114
1937,104
1938,86
1939,60
1940,29
1941,25
1942,56
1943,78
1944,65
1945,55
1946,64
1947,57
1948,27
1949,11
1950,21
1951,31
1952,22
1953,2
1954,-15
1955,-18
1956,-4
1957,19
1958,33
1959,36
1960,48
1961,81
1962,115
1963,123
1964,105
1965,81
1966,73
1967,87
1968,108
1969,105
1970,76
1971,55
1972,58
1973,71
1974,88
1975,109
1976,118
1977,112
1978,110
1979,106
1980,94
1981,80
1982,60
1983,16
1984,-24
1985,-15
1986,30
1987,70
1988,108
1989,163
1990,205
1991,187
1992,122
1993,83
1994,114
1995,180
1996,214
1997,205
1998,181
1999,173
2000,189
2001,206
2002,195
2003,168
2004,153
2005,143
2006,130
2007,134
2008,155
2009,158
2010,128
2011,94
2012,93
2013,125
2014,156
2015,164
2016,162
2017,165
2018,155
2019,130
2020,107
2021,102
2022,116
2023,141
2024,156
2025,157
2026,161
2027,176
2028,174
2029,149
2030,133
2031,132
2032,125
2033,125
2034,144
2035,145
2036,131
2037,151
2038,174
2039,142
2040,91
2041,77
2042,85
2043,77
2044,52
2045,29
2046,38
2047,70
2048,84
2049,73
2050,67
2051,79
2052,102
2053,109
2054,84
2055,52
2056,41
2057,49
2058,63
2059,60
2060,38
2061,27
2062,29
2063,14
2064,7
2065,41
2066,70
2067,55
2068,29
2069,24
2070,34
2071,32
2072,3
2073,-21
2074,-9
2075,11
2076,11
2077,-14
2078,-59
2079,-87
2080,-66
2081,-26
2082,-10
2083,-17
2084,-34
2085,-36
2086,-17
2087,-15
2088,-43
2089,-58
2090,-35
2091,-1
2092,2
2093,-39
2094,-71
2095,-45
2096,-9
2097,-14
2098,-42
2099,-65
2100,-61
2101,-21
2102,4
2103,-18
2104,-36
2105,-19
2106,5
2107,17
2108,4
2109,-20
2110,-27
2111,-41
2112,-64
2113,-36
2114,23
2115,30
2116,7
2117,11
2118,7
2119,-26
2120,-48
2121,-42
2122,-24
2123,-18
2124,-45
2125,-73
2126,-58
2127,-29
2128,-31
2129,-48
2130,-44
2131,-16
2132,2
2133,-9
2134,-18
2135,-11
2136,-14
2137,-28
2138,-33
2139,-25
2140,-16
2141,-22
2142,-35
2143,-23
2144,5
2145,8
2146,1
2147,9
2148,17
2149,41
2150,87
2151,85
2152,19
2153,-34
2154,-49
2155,-48
2156,-39
2157,-47
2158,-71
2159,-69
2160,-49
2161,-50
2162,-50
2163,-30
2164,-20
2165,-18
2166,-12
2167,-9
2168,-9
2169,-15
2170,-38
2171,-52
2172,-37
2173,-24
2174,-31
2175,-59
2176,-116
2177,-162
2178,-140
2179,-90
2180,-76
2181,-79
2182,-64
2183,-49
2184,-65
2185,-99
2186,-112
2187,-89
2188,-67
2189,-71
2190,-80
2191,-79
2192,-79
2193,-89
2194,-103
2195,-118
2196,-130
2197,-142
2198,-150
2199,-146
2200,-147
2201,-160
2202,-149
2203,-112
2204,-99
2205,-110
2206,-114
2207,-120
2208,-134
2209,-135
2210,-130
2211,-137
2212,-139
2213,-121
2214,-92
2215,-74
2216,-85
2217,-109
2218,-96
2219,-56
2220,-42
2221,-53
2222,-61
2223,-70
2224,-82
2225,-82
2226,-79
2227,-89
2228,-98
2229,-97
2230,-97
2231,-97
2232,-88
2233,-81
2234,-73
2235,-50
2236,-9
2237,16
2238,10
2239,-11
2240,-33
2241,-54
2242,-56
2243,-26
2244,1
2245,-1
2246,-11
2247,-17
2248,-28
2249,-30
2250,-21
2251,-26
2252,-31
2253,-16
2254,-22
2255,-56
2256,-67
2257,-55
2258,-60
2259,-66
2260,-51
2261,-44
2262,-62
2263,-81
2264,-82
2265,-77
2266,-81
2267,-79
2268,-54
2269,-50
2270,-105
2271,-150
2272,-117
2273,-63
2274,-70
2275,-111
2276,-115
2277,-73
2278,-36
2279,-28
2280,-12
2281,7
2282,2
2283,-3
2284,11
2285,4
2286,-13
2287,-2
2288,2
2289,-27
2290,-40
2291,-31
2292,-28
2293,-32
2294,-39
2295,-49
2296,-49
2297,-57
2298,-81
2299,-96
2300,-98
2301,-95
2302,-94
2303,-121
2304,-158
2305,-148
2306,-113
2307,-110
2308,-111
2309,-95
2310,-102
2311,-120
2312,-129
2313,-140
2314,-131
2315,-94
2316,-80
2317,-108
2318,-148
2319,-192
2320,-220
2321,-200
2322,-159
2323,-134
2324,-120
2325,-120
2326,-142
2327,-177
2328,-202
2329,-188
2330,-147
2331,-145
2332,-201
2333,-257
2334,-272
2335,-258
2336,-248
2337,-260
2338,-263
2339,-228
2340,-196
2341,-210
2342,-237
2343,-242
2344,-223
2345,-192
2346,-185
2347,-209
2348,-210
2349,-175
2350,-156
2351,-151
2352,-119
2353,-93
2354,-109
2355,-132
2356,-123
2357,-97
2358,-79
2359,-82
2360,-98
2361,-95
2362,-69
2363,-54
2364,-49
2365,-44
2366,-64
2367,-104
2368,-108
2369,-76
2370,-67
2371,-81
2372,-80
2373,-75
2374,-92
2375,-118
2376,-134
2377,-134
2378,-123
2379,-121
2380,-136
2381,-153
2382,-157
2383,-140
2384,-108
2385,-87
2386,-101
2387,-143
2388,-171
2389,-161
2390,-142
2391,-141
2392,-145
2393,-152
2394,-177
2395,-208
2396,-224
2397,-220
2398,-195
2399,-169
2400,-170
2401,-184
2402,-182
2403,-181
2404,-203
2405,-213
2406,-191
2407,-177
2408,-198
2409,-215
2410,-195
2411,-171
2412,-181
2413,-203
2414,-215
2415,-216
2416,-189
2417,-147
2418,-151
2419,-198
2420,-212
2421,-187
2422,-174
2423,-183
2424,-195
2425,-210
2426,-229
2427,-243
2428,-240
2429,-219
2430,-196
2431,-188
2432,-195
2433,-216
2434,-245
2435,-264
2436,-269
2437,-281
2438,-307
2439,-323
2440,-326
2441,-333
2442,-342
2443,-338
2444,-331
2445,-340
2446,-354
2447,-361
2448,-372
2449,-387
2450,-388
2451,-366
2452,-333
2453,-300
2454,-267
2455,-236
2456,-236
2457,-276
2458,-311
2459,-312
2460,-304
2461,-302
2462,-298
2463,-300
2464,-310
2465,-306
2466,-296
2467,-293
2468,-283
2469,-262
2470,-241
2471,-231
2472,-240
2473,-261
2474,-265
2475,-248
2476,-237
2477,-242
2478,-249
2479,-250
2480,-248
2481,-243
2482,-224
2483,-182
2484,-142
2485,-139
2486,-153
2487,-152
2488,-138
2489,-129
2490,-122
2491,-108
2492,-94
2493,-100
2494,-128
2495,-150
2496,-145
2497,-121
2498,-88
2499,-54
2500,-42
2501,-55
2502,-83
2503,-103
2504,-99
2505,-81
2506,-87
2507,-100
2508,-81
2509,-50
2510,-37
2511,-25
2512,-14
2513,-22
2514,-29
2515,-20
2516,-21
2517,-32
2518,-25
2519,-19
2520,-36
2521,-45
2522,-31
2523,-18
2524,-15
2525,-12
2526,-5
2527,-2
2528,-8
2529,-18
2530,-24
2531,-20
2532,-8
2533,10
2534,15
2535,6
2536,-2
2537,-6
2538,-24
2539,-51
2540,-75
2541,-86
2542,-80
2543,-58
2544,-47
2545,-51
2546,-38
2547,-2
2548,15
2549,-11
2550,-50
2551,-72
2552,-77
2553,-80
2554,-88
2555,-92
2556,-85
2557,-82
2558,-88
2559,-79
2560,-61
2561,-71
2562,-111
2563,-150
2564,-171
2565,-168
2566,-144
2567,-132
2568,-135
2569,-128
2570,-129
2571,-143
2572,-121
2573,-78
2574,-81
2575,-108
2576,-108
2577,-100
2578,-102
2579,-85
2580,-54
2581,-42
2582,-52
2583,-66
2584,-66
2585,-46
2586,-39
2587,-68
2588,-100
2589,-96
2590,-68
2591,-40
2592,-24
2593,-29
2594,-49
2595,-54
2596,-44
2597,-53
2598,-75
2599,-77
2600,-60
2601,-38
2602,-9
2603,9
2604,6
2605,10
2606,31
2607,45
2608,55
2609,74
2610,87
2611,86
2612,74
2613,50
2614,30
2615,32
2616,46
2617,69
2618,98
2619,103
2620,80
2621,66
2622,70
2623,80
2624,95
2625,106
2626,102
2627,93
2628,82
2629,66
2630,53
2631,49
2632,51
2633,64
2634,74
2635,64
2636,52
2637,61
2638,81
2639,80
2640,50
2641,25
2642,32
2643,47
2644,31
2645,-2
2646,-15
2647,0
2648,26
2649,41
2650,40
2651,43
2652,57
2653,61
2654,54
2655,60
2656,79
2657,85
2658,71
2659,47
2660,29
2661,32
2662,60
2663,93
2664,106
2665,102
2666,98
2667,104
2668,109
2669,98
2670,76
2671,69
2672,76
2673,67
2674,51
2675,54
2676,69
2677,86
2678,106
2679,116
2680,114
2681,116
2682,104
2683,63
2684,26
2685,14
2686,15
2687,27
2688,46
2689,49
2690,48
2691,57
2692,52
2693,25
2694,-2
2695,-12
2696,-10
2697,-13
2698,-25
2699,-32
2700,-35
2701,-57
